10.0 , 9.0 , 1980.0 , 0.0 , 247.1 , 5.0
11.0 , 9.0 , 1980.0 , 1.0 , 254.6 , 6.0
12.0 , 9.0 , 1980.0 , 0.0 , 253.8 , 6.0
13.0 , 9.0 , 1980.0 , 0.0 , 253.2 , 6.0
14.0 , 9.0 , 1980.0 , 0.0 , 251.4 , 6.0
15.0 , 9.0 , 1980.0 , 0.0 , 247.5 , 5.0
16.0 , 9.0 , 1980.0 , 0.0 , 250.8 , 6.0
17.0 , 9.0 , 1980.0 , 2.0 , 249.4 , 6.0
18.0 , 9.0 , 1980.0 , 1.0 , 255.0 , 6.0
19.0 , 9.0 , 1980.0 , 1.0 , 259.7 , 6.0
20.0 , 9.0 , 1980.0 , 1.0 , 259.7 , 6.0
21.0 , 9.0 , 1980.0 , 1.0 , 258.9 , 6.0
22.0 , 9.0 , 1980.0 , 1.0 , 255.0 , 6.0
23.0 , 9.0 , 1980.0 , 1.0 , 256.0 , 6.0
24.0 , 9.0 , 1980.0 , 1.0 , 264.5 , 6.0
25.0 , 9.0 , 1980.0 , 0.0 , 268.4 , 6.0
26.0 , 9.0 , 1980.0 , 2.0 , 264.7 , 6.0
27.0 , 9.0 , 1980.0 , 2.0 , 264.9 , 6.0
28.0 , 9.0 , 1980.0 , 2.0 , 257.3 , 6.0
29.0 , 9.0 , 1980.0 , 0.0 , 246.6 , 5.0
30.0 , 9.0 , 1980.0 , 0.0 , 253.2 , 6.0
1.0 , 10.0 , 1980.0 , 2.0 , 211.5 , 5.0
2.0 , 10.0 , 1980.0 , 0.0 , 127.9 , 3.0
3.0 , 10.0 , 1980.0 , 1.0 , 107.5 , 2.0
4.0 , 10.0 , 1980.0 , 1.0 , 103.8 , 2.0
5.0 , 10.0 , 1980.0 , 1.0 , 99.8 , 2.0
6.0 , 10.0 , 1980.0 , 0.0 , 95.5 , 2.0
7.0 , 10.0 , 1980.0 , 1.0 , 77.1 , 2.0
8.0 , 10.0 , 1980.0 , 0.0 , 78.4 , 2.0
9.0 , 10.0 , 1980.0 , 1.0 , 73.8 , 2.0
10.0 , 10.0 , 1980.0 , 2.0 , 87.8 , 2.0
11.0 , 10.0 , 1980.0 , 2.0 , 260.9 , 6.0
12.0 , 10.0 , 1980.0 , 2.0 , 286.8 , 6.0
13.0 , 10.0 , 1980.0 , 0.0 , 295.2 , 7.0
14.0 , 10.0 , 1980.0 , 0.0 , 293.2 , 7.0
15.0 , 10.0 , 1980.0 , 0.0 , 293.0 , 7.0
16.0 , 10.0 , 1980.0 , 0.0 , 294.7 , 7.0
17.0 , 10.0 , 1980.0 , 0.0 , 290.1 , 6.0
18.0 , 10.0 , 1980.0 , 0.0 , 289.5 , 6.0
19.0 , 10.0 , 1980.0 , 2.0 , 292.8 , 7.0
20.0 , 10.0 , 1980.0 , 2.0 , 293.9 , 7.0
21.0 , 10.0 , 1980.0 , 1.0 , 283.8 , 6.0
22.0 , 10.0 , 1980.0 , 1.0 , 278.0 , 6.0
23.0 , 10.0 , 1980.0 , 1.0 , 270.0 , 6.0
24.0 , 10.0 , 1980.0 , 0.0 , 258.8 , 6.0
25.0 , 10.0 , 1980.0 , 0.0 , 233.0 , 5.0
26.0 , 10.0 , 1980.0 , 1.0 , 240.2 , 5.0
27.0 , 10.0 , 1980.0 , 0.0 , 248.0 , 6.0
28.0 , 10.0 , 1980.0 , 2.0 , 239.6 , 5.0
29.0 , 10.0 , 1980.0 , 2.0 , 233.9 , 5.0
30.0 , 10.0 , 1980.0 , 1.0 , 257.7 , 6.0
31.0 , 10.0 , 1980.0 , 0.0 , 259.3 , 6.0
1.0 , 11.0 , 1980.0 , 0.0 , 255.2 , 6.0
2.0 , 11.0 , 1980.0 , 1.0 , 262.7 , 6.0
3.0 , 11.0 , 1980.0 , 1.0 , 273.7 , 6.0
4.0 , 11.0 , 1980.0 , 0.0 , 282.8 , 6.0
5.0 , 11.0 , 1980.0 , 0.0 , 275.4 , 6.0
6.0 , 11.0 , 1980.0 , 0.0 , 277.6 , 6.0
7.0 , 11.0 , 1980.0 , 2.0 , 277.1 , 6.0
8.0 , 11.0 , 1980.0 , 1.0 , 243.3 , 5.0
9.0 , 11.0 , 1980.0 , 0.0 , 239.1 , 5.0
10.0 , 11.0 , 1980.0 , 2.0 , 58.3 , 1.0
11.0 , 11.0 , 1980.0 , 2.0 , 65.1 , 1.0
12.0 , 11.0 , 1980.0 , 2.0 , 62.6 , 1.0
13.0 , 11.0 , 1980.0 , 2.0 , 359.2 , 0.0
14.0 , 11.0 , 1980.0 , 2.0 , 317.6 , 7.0
15.0 , 11.0 , 1980.0 , 0.0 , 280.7 , 6.0
16.0 , 11.0 , 1980.0 , 1.0 , 277.3 , 6.0
17.0 , 11.0 , 1980.0 , 1.0 , 271.0 , 6.0
18.0 , 11.0 , 1980.0 , 0.0 , 276.0 , 6.0
19.0 , 11.0 , 1980.0 , 2.0 , 62.4 , 1.0
20.0 , 11.0 , 1980.0 , 2.0 , 91.9 , 2.0
21.0 , 11.0 , 1980.0 , 2.0 , 88.9 , 2.0
22.0 , 11.0 , 1980.0 , 2.0 , 122.0 , 3.0
23.0 , 11.0 , 1980.0 , 2.0 , 134.3 , 3.0
24.0 , 11.0 , 1980.0 , 1.0 , 104.5 , 2.0
25.0 , 11.0 , 1980.0 , 0.0 , 96.1 , 2.0
26.0 , 11.0 , 1980.0 , 2.0 , 60.8 , 1.0
27.0 , 11.0 , 1980.0 , 2.0 , 38.4 , 1.0
28.0 , 11.0 , 1980.0 , 2.0 , 29.8 , 1.0
29.0 , 11.0 , 1980.0 , 1.0 , 288.9 , 6.0
30.0 , 11.0 , 1980.0 , 1.0 , 298.6 , 7.0
1.0 , 12.0 , 1980.0 , 2.0 , 335.9 , 7.0
2.0 , 12.0 , 1980.0 , 2.0 , 28.6 , 1.0
3.0 , 12.0 , 1980.0 , 2.0 , 41.0 , 1.0
4.0 , 12.0 , 1980.0 , 2.0 , 257.2 , 6.0
5.0 , 12.0 , 1980.0 , 2.0 , 270.7 , 6.0
6.0 , 12.0 , 1980.0 , 2.0 , 67.0 , 1.0
